EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
53.4,allocate,6,7,1722,125.00000000000001,8.333333333333334
54.1,allocate,0,0,1404,142.5,2.5
54.1,deallocate,0,3,1402,0.0,0.0
54.1,deallocate,3,3,1403,0.0,0.0
54.1,allocate,3,0,1405,247.5,2.5
54.1,deallocate,2,1,958,0.0,0.0
54.1,deallocate,6,1,957,0.0,0.0
54.1,deallocate,3,1,956,0.0,0.0
54.1,deallocate,1,1,955,0.0,0.0
54.1,deallocate,7,1,954,0.0,0.0
54.1,deallocate,9,1,953,0.0,0.0
54.1,deallocate,0,1,960,0.0,0.0
54.1,deallocate,5,1,961,0.0,0.0
54.1,deallocate,4,1,959,0.0,0.0
55.0,allocate,0,4,1763,475.00000000000006,8.333333333333334
55.0,deallocate,0,1,1762,0.0,0.0
55.8,allocate,1,7,1042,1225.0,6.25
55.8,deallocate,0,5,1030,0.0,0.0
55.8,deallocate,6,5,1031,0.0,0.0
55.8,deallocate,7,5,1033,0.0,0.0
55.8,deallocate,5,5,1034,0.0,0.0
55.8,deallocate,1,5,1035,0.0,0.0
55.8,deallocate,3,5,1036,0.0,0.0
55.8,allocate,0,7,1037,356.25,6.25
55.8,allocate,6,7,1038,93.75,6.25
55.8,allocate,2,7,1039,68.75,6.25
55.8,allocate,7,7,1040,650.0,6.25
55.8,allocate,5,7,1041,162.5,6.25
55.8,allocate,3,7,1043,618.75,6.25
55.8,deallocate,2,5,1032,0.0,0.0
56.2,allocate,3,8,687,7920.0,80.0
56.6,allocate,3,5,1407,247.5,2.5
56.6,allocate,0,5,1406,142.5,2.5
56.6,deallocate,3,0,1405,0.0,0.0
56.6,deallocate,0,0,1404,0.0,0.0
59.1,deallocate,0,5,1406,0.0,0.0
59.1,deallocate,3,5,1407,0.0,0.0
59.1,allocate,0,6,1408,142.5,2.5
59.1,allocate,3,6,1409,247.5,2.5
59.2,allocate,7,5,338,1040.0,10.0
59.2,allocate,6,5,340,150.0,10.0
59.2,allocate,5,5,336,260.0,10.0
59.2,allocate,3,5,335,990.0,10.0
59.2,deallocate,6,2,334,0.0,0.0
59.2,deallocate,9,2,333,0.0,0.0
59.2,deallocate,7,2,332,0.0,0.0
59.2,deallocate,2,2,331,0.0,0.0
59.2,deallocate,5,2,330,0.0,0.0
59.2,deallocate,3,2,329,0.0,0.0
59.2,allocate,9,5,339,2750.0,10.0
59.2,allocate,2,5,337,110.0,10.0
59.9,allocate,5,3,1102,234.0,9.0
59.9,deallocate,3,7,1096,0.0,0.0
59.9,deallocate,8,7,1097,0.0,0.0
59.9,deallocate,7,7,1098,0.0,0.0
59.9,allocate,2,3,1101,99.0,9.0
59.9,allocate,1,3,1100,1764.0,9.0
59.9,allocate,3,3,1103,891.0,9.0
59.9,allocate,8,3,1104,252.0,9.0
59.9,allocate,7,3,1105,936.0,9.0
59.9,allocate,0,3,1106,513.0,9.0
59.9,deallocate,5,7,1095,0.0,0.0
59.9,deallocate,2,7,1094,0.0,0.0
59.9,deallocate,1,7,1093,0.0,0.0
59.9,deallocate,0,7,1099,0.0,0.0
60.3,allocate,9,9,712,1375.0,5.0
60.3,allocate,0,9,713,285.0,5.0
60.3,allocate,3,9,714,495.0,5.0
60.3,allocate,6,9,715,75.0,5.0
60.3,allocate,4,9,711,875.0,5.0
60.3,allocate,5,9,717,130.0,5.0
60.3,allocate,7,9,716,520.0,5.0
61.6,deallocate,3,6,1409,0.0,0.0
61.6,deallocate,0,6,1408,0.0,0.0
61.7,deallocate,2,7,1717,0.0,0.0
61.7,deallocate,4,7,1718,0.0,0.0
61.7,deallocate,1,7,1719,0.0,0.0
61.7,deallocate,8,7,1716,0.0,0.0
61.7,deallocate,5,7,1721,0.0,0.0
61.7,allocate,6,4,1729,125.00000000000001,8.333333333333334
61.7,allocate,5,4,1728,216.66666666666669,8.333333333333334
61.7,allocate,3,4,1727,825.0000000000001,8.333333333333334
61.7,allocate,1,4,1726,1633.3333333333335,8.333333333333334
61.7,allocate,4,4,1725,1458.3333333333335,8.333333333333334
61.7,allocate,2,4,1724,91.66666666666667,8.333333333333334
61.7,allocate,8,4,1723,233.33333333333334,8.333333333333334
61.7,deallocate,6,7,1722,0.0,0.0
61.7,deallocate,3,7,1720,0.0,0.0
62.0,allocate,6,1,1045,93.75,6.25
62.0,allocate,5,7,1152,260.0,10.0
62.0,allocate,9,7,1151,2750.0,10.0
62.0,allocate,2,1,1046,68.75,6.25
62.0,allocate,3,1,1050,618.75,6.25
62.0,allocate,1,1,1049,1225.0,6.25
62.0,allocate,8,7,1153,280.0,10.0
62.0,allocate,7,1,1047,650.0,6.25
62.0,allocate,0,1,1044,356.25,6.25
62.0,deallocate,3,7,1043,0.0,0.0
62.0,deallocate,1,7,1042,0.0,0.0
62.0,deallocate,5,7,1041,0.0,0.0
62.0,deallocate,7,7,1040,0.0,0.0
62.0,deallocate,2,7,1039,0.0,0.0
62.0,deallocate,6,7,1038,0.0,0.0
62.0,deallocate,0,7,1037,0.0,0.0
62.0,allocate,5,1,1048,162.5,6.25
62.9,allocate,8,0,1470,93.33333333333334,3.3333333333333335
62.9,allocate,1,0,1471,653.3333333333334,3.3333333333333335
62.9,allocate,2,0,1472,36.66666666666667,3.3333333333333335
62.9,allocate,6,0,1473,50.0,3.3333333333333335
63.1,allocate,0,1,546,1140.0,20.0
63.1,allocate,9,1,545,5500.0,20.0
63.1,allocate,6,1,544,300.0,20.0
63.1,deallocate,1,3,543,0.0,0.0
63.1,deallocate,0,3,542,0.0,0.0
63.1,deallocate,9,3,541,0.0,0.0
63.1,allocate,1,1,547,3920.0,20.0
63.1,deallocate,6,3,540,0.0,0.0
63.4,allocate,0,7,1764,475.00000000000006,8.333333333333334
63.4,deallocate,0,4,1763,0.0,0.0
65.3,deallocate,5,9,717,0.0,0.0
65.3,deallocate,4,9,711,0.0,0.0
65.3,deallocate,9,9,712,0.0,0.0
65.3,deallocate,0,9,713,0.0,0.0
65.3,deallocate,3,9,714,0.0,0.0
65.3,deallocate,6,9,715,0.0,0.0
65.3,deallocate,7,9,716,0.0,0.0
65.3,allocate,5,3,724,130.0,5.0
65.3,allocate,4,3,718,875.0,5.0
65.3,allocate,9,3,719,1375.0,5.0
65.3,allocate,0,3,720,285.0,5.0
65.3,allocate,3,3,721,495.0,5.0
65.3,allocate,6,3,722,75.0,5.0
65.3,allocate,7,3,723,520.0,5.0
66.2,allocate,2,5,1476,36.66666666666667,3.3333333333333335
66.2,allocate,6,5,1477,50.0,3.3333333333333335
66.2,deallocate,8,0,1470,0.0,0.0
66.2,allocate,1,5,1475,653.3333333333334,3.3333333333333335
66.2,allocate,8,5,1474,93.33333333333334,3.3333333333333335
66.2,deallocate,6,0,1473,0.0,0.0
66.2,deallocate,2,0,1472,0.0,0.0
66.2,deallocate,1,0,1471,0.0,0.0
68.2,allocate,5,6,1055,162.5,6.25
68.2,allocate,7,6,1054,650.0,6.25
68.2,deallocate,0,1,1044,0.0,0.0
68.2,deallocate,6,1,1045,0.0,0.0
68.2,deallocate,2,1,1046,0.0,0.0
68.2,deallocate,7,1,1047,0.0,0.0
68.2,deallocate,5,1,1048,0.0,0.0
68.2,deallocate,1,1,1049,0.0,0.0
68.2,deallocate,3,1,1050,0.0,0.0
68.2,allocate,0,6,1051,356.25,6.25
68.2,allocate,6,6,1052,93.75,6.25
68.2,allocate,3,6,1057,618.75,6.25
68.2,allocate,1,6,1056,1225.0,6.25
68.2,allocate,2,6,1053,68.75,6.25
68.8,deallocate,3,7,1377,0.0,0.0
68.8,deallocate,5,7,1379,0.0,0.0
68.8,allocate,3,6,1380,2227.5,22.5
68.8,allocate,8,6,1381,630.0,22.5
68.8,allocate,5,6,1382,585.0,22.5
68.8,deallocate,8,7,1378,0.0,0.0
68.9,deallocate,1,3,1100,0.0,0.0
68.9,allocate,7,0,1112,936.0,9.0
68.9,deallocate,5,3,1102,0.0,0.0
68.9,deallocate,2,3,1101,0.0,0.0
68.9,deallocate,7,3,1105,0.0,0.0
68.9,deallocate,0,3,1106,0.0,0.0
68.9,allocate,1,0,1107,1764.0,9.0
68.9,allocate,2,0,1108,99.0,9.0
68.9,allocate,5,0,1109,234.0,9.0
68.9,allocate,3,0,1110,891.0,9.0
68.9,allocate,8,0,1111,252.0,9.0
68.9,deallocate,8,3,1104,0.0,0.0
68.9,deallocate,3,3,1103,0.0,0.0
68.9,allocate,0,0,1113,513.0,9.0
69.2,deallocate,9,5,339,0.0,0.0
69.2,allocate,6,1,346,150.0,10.0
69.2,allocate,9,1,345,2750.0,10.0
69.2,allocate,7,1,344,1040.0,10.0
69.2,deallocate,3,5,335,0.0,0.0
69.2,deallocate,5,5,336,0.0,0.0
69.2,deallocate,2,5,337,0.0,0.0
69.2,deallocate,7,5,338,0.0,0.0
69.2,allocate,2,1,343,110.0,10.0
69.2,allocate,5,1,342,260.0,10.0
69.2,allocate,3,1,341,990.0,10.0
69.2,deallocate,6,5,340,0.0,0.0
69.6,allocate,8,6,1478,93.33333333333334,3.3333333333333335
69.6,deallocate,8,5,1474,0.0,0.0
69.6,deallocate,2,5,1476,0.0,0.0
69.6,allocate,6,6,1481,50.0,3.3333333333333335
69.6,allocate,2,6,1480,36.66666666666667,3.3333333333333335
69.6,allocate,1,6,1479,653.3333333333334,3.3333333333333335
69.6,deallocate,1,5,1475,0.0,0.0
69.6,deallocate,6,5,1477,0.0,0.0
70.1,deallocate,8,4,1723,0.0,0.0
70.1,deallocate,2,4,1724,0.0,0.0
70.1,deallocate,1,4,1726,0.0,0.0
70.1,deallocate,4,4,1725,0.0,0.0
70.1,allocate,5,6,1735,216.66666666666669,8.333333333333334
70.1,allocate,1,6,1733,1633.3333333333335,8.333333333333334
70.1,allocate,4,6,1732,1458.3333333333335,8.333333333333334
70.1,allocate,6,6,1736,125.00000000000001,8.333333333333334
70.1,allocate,8,6,1730,233.33333333333334,8.333333333333334
70.1,deallocate,6,4,1729,0.0,0.0
70.1,deallocate,5,4,1728,0.0,0.0
70.1,deallocate,3,4,1727,0.0,0.0
70.1,allocate,2,6,1731,91.66666666666667,8.333333333333334
70.1,allocate,3,6,1734,825.0000000000001,8.333333333333334
70.3,allocate,6,7,729,75.0,5.0
70.3,deallocate,3,3,721,0.0,0.0
70.3,deallocate,6,3,722,0.0,0.0
70.3,deallocate,7,3,723,0.0,0.0
70.3,deallocate,5,3,724,0.0,0.0
70.3,allocate,4,7,725,875.0,5.0
70.3,allocate,9,7,726,1375.0,5.0
70.3,allocate,0,7,727,285.0,5.0
70.3,allocate,5,7,731,130.0,5.0
70.3,allocate,7,7,730,520.0,5.0
70.3,allocate,3,7,728,495.0,5.0
70.3,deallocate,0,3,720,0.0,0.0
70.3,deallocate,9,3,719,0.0,0.0
70.3,deallocate,4,3,718,0.0,0.0
71.7,allocate,0,9,1765,475.00000000000006,8.333333333333334
71.7,deallocate,0,7,1764,0.0,0.0
72.0,allocate,9,5,1154,2750.0,10.0
72.0,allocate,5,5,1155,260.0,10.0
72.0,allocate,8,5,1156,280.0,10.0
72.0,deallocate,9,7,1151,0.0,0.0
72.0,deallocate,5,7,1152,0.0,0.0
72.0,deallocate,8,7,1153,0.0,0.0
72.8,allocate,4,6,1806,4083.333333333333,23.333333333333332
72.8,allocate,8,6,1809,653.3333333333333,23.333333333333332
72.8,allocate,1,6,1811,4573.333333333333,23.333333333333332
72.8,allocate,9,6,1807,6416.666666666666,23.333333333333332
72.8,allocate,5,6,1805,606.6666666666666,23.333333333333332
72.8,allocate,3,6,1812,2310.0,23.333333333333332
72.8,allocate,2,6,1810,256.66666666666663,23.333333333333332
72.8,allocate,7,6,1808,2426.6666666666665,23.333333333333332
72.9,deallocate,8,6,1478,0.0,0.0
72.9,deallocate,6,6,1481,0.0,0.0
72.9,deallocate,1,6,1479,0.0,0.0
72.9,deallocate,2,6,1480,0.0,0.0
73.1,deallocate,3,4,1173,0.0,0.0
73.1,deallocate,5,4,1174,0.0,0.0
73.1,deallocate,2,4,1175,0.0,0.0
73.1,deallocate,4,4,1176,0.0,0.0
73.1,deallocate,1,4,1177,0.0,0.0
73.1,allocate,8,1,1184,1260.0,45.0
73.1,allocate,1,1,1183,8820.0,45.0
73.1,allocate,4,1,1182,7875.0,45.0
73.1,allocate,2,1,1181,495.0,45.0
73.1,allocate,5,1,1180,1170.0,45.0
73.1,allocate,3,1,1179,4455.0,45.0
73.1,deallocate,8,4,1178,0.0,0.0
74.5,allocate,0,0,1058,356.25,6.25
74.5,deallocate,3,6,1057,0.0,0.0
74.5,allocate,1,0,1063,1225.0,6.25
74.5,deallocate,1,6,1056,0.0,0.0
74.5,allocate,5,0,1062,162.5,6.25
74.5,allocate,7,0,1061,650.0,6.25
74.5,allocate,2,0,1060,68.75,6.25
74.5,allocate,6,0,1059,93.75,6.25
74.5,deallocate,5,6,1055,0.0,0.0
74.5,deallocate,7,6,1054,0.0,0.0
74.5,deallocate,2,6,1053,0.0,0.0
74.5,deallocate,6,6,1052,0.0,0.0
74.5,deallocate,0,6,1051,0.0,0.0
74.5,allocate,3,0,1064,618.75,6.25
75.3,allocate,5,1,738,130.0,5.0
75.3,allocate,7,1,737,520.0,5.0
75.3,allocate,6,1,736,75.0,5.0
75.3,deallocate,9,7,726,0.0,0.0
75.3,allocate,0,1,734,285.0,5.0
75.3,allocate,4,1,732,875.0,5.0
75.3,deallocate,5,7,731,0.0,0.0
75.3,deallocate,7,7,730,0.0,0.0
75.3,deallocate,6,7,729,0.0,0.0
75.3,deallocate,3,7,728,0.0,0.0
75.3,deallocate,0,7,727,0.0,0.0
75.3,allocate,3,1,735,495.0,5.0
75.3,deallocate,4,7,725,0.0,0.0
75.3,allocate,9,1,733,1375.0,5.0
77.9,deallocate,1,0,1107,0.0,0.0
77.9,deallocate,5,0,1109,0.0,0.0
77.9,deallocate,3,0,1110,0.0,0.0
77.9,deallocate,8,0,1111,0.0,0.0
77.9,deallocate,7,0,1112,0.0,0.0
77.9,deallocate,0,0,1113,0.0,0.0
77.9,allocate,8,8,1118,252.0,9.0
77.9,allocate,2,8,1115,99.0,9.0
77.9,allocate,5,8,1116,234.0,9.0
77.9,allocate,3,8,1117,891.0,9.0
77.9,allocate,7,8,1119,936.0,9.0
77.9,allocate,0,8,1120,513.0,9.0
77.9,allocate,1,8,1114,1764.0,9.0
77.9,deallocate,2,0,1108,0.0,0.0
78.4,allocate,5,2,1742,216.66666666666669,8.333333333333334
78.4,allocate,3,2,1741,825.0000000000001,8.333333333333334
78.4,allocate,1,2,1740,1633.3333333333335,8.333333333333334
78.4,allocate,4,2,1739,1458.3333333333335,8.333333333333334
78.4,allocate,2,2,1738,91.66666666666667,8.333333333333334
78.4,allocate,8,2,1737,233.33333333333334,8.333333333333334
78.4,deallocate,6,6,1736,0.0,0.0
78.4,deallocate,5,6,1735,0.0,0.0
78.4,deallocate,3,6,1734,0.0,0.0
78.4,deallocate,1,6,1733,0.0,0.0
78.4,deallocate,4,6,1732,0.0,0.0
78.4,deallocate,2,6,1731,0.0,0.0
78.4,allocate,6,2,1743,125.00000000000001,8.333333333333334
78.4,deallocate,8,6,1730,0.0,0.0
79.2,deallocate,9,1,345,0.0,0.0
79.2,deallocate,5,1,342,0.0,0.0
79.2,deallocate,6,1,346,0.0,0.0
79.2,allocate,3,8,347,990.0,10.0
79.2,allocate,5,8,348,260.0,10.0
79.2,allocate,2,8,349,110.0,10.0
79.2,allocate,7,8,350,1040.0,10.0
79.2,allocate,9,8,351,2750.0,10.0
79.2,allocate,6,8,352,150.0,10.0
79.2,deallocate,7,1,344,0.0,0.0
79.2,deallocate,3,1,341,0.0,0.0
79.2,deallocate,2,1,343,0.0,0.0
80.0,allocate,0,0,1766,475.00000000000006,8.333333333333334
80.0,deallocate,0,9,1765,0.0,0.0
80.1,allocate,6,5,1346,225.0,15.0
80.1,allocate,0,5,1348,855.0,15.0
80.1,allocate,7,5,1347,1560.0,15.0
80.1,allocate,4,5,1345,2625.0,15.0
80.1,allocate,3,5,1344,1485.0,15.0
80.3,deallocate,5,1,738,0.0,0.0
80.3,deallocate,7,1,737,0.0,0.0
80.3,deallocate,6,1,736,0.0,0.0
80.3,deallocate,3,1,735,0.0,0.0
80.3,deallocate,0,1,734,0.0,0.0
80.3,deallocate,4,1,732,0.0,0.0
80.3,deallocate,9,1,733,0.0,0.0
80.8,allocate,5,4,1069,162.5,6.25
80.8,deallocate,6,0,1059,0.0,0.0
80.8,deallocate,2,0,1060,0.0,0.0
80.8,deallocate,7,0,1061,0.0,0.0
80.8,deallocate,5,0,1062,0.0,0.0
80.8,deallocate,1,0,1063,0.0,0.0
80.8,deallocate,3,0,1064,0.0,0.0
80.8,allocate,0,4,1065,356.25,6.25
80.8,allocate,6,4,1066,93.75,6.25
80.8,allocate,2,4,1067,68.75,6.25
80.8,allocate,7,4,1068,650.0,6.25
80.8,allocate,1,4,1070,1225.0,6.25
80.8,allocate,3,4,1071,618.75,6.25
80.8,deallocate,0,0,1058,0.0,0.0
82.0,deallocate,9,5,1154,0.0,0.0
82.0,deallocate,5,5,1155,0.0,0.0
82.0,deallocate,8,5,1156,0.0,0.0
83.1,deallocate,6,1,544,0.0,0.0
83.1,deallocate,1,1,547,0.0,0.0
83.1,deallocate,0,1,546,0.0,0.0
83.1,deallocate,9,1,545,0.0,0.0
86.7,allocate,4,0,1746,1458.3333333333335,8.333333333333334
86.7,allocate,3,0,1748,825.0000000000001,8.333333333333334
86.7,allocate,1,0,1747,1633.3333333333335,8.333333333333334
86.7,allocate,2,0,1745,91.66666666666667,8.333333333333334
86.7,allocate,8,0,1744,233.33333333333334,8.333333333333334
86.7,deallocate,6,2,1743,0.0,0.0
86.7,deallocate,5,2,1742,0.0,0.0
86.7,deallocate,3,2,1741,0.0,0.0
86.7,allocate,5,0,1749,216.66666666666669,8.333333333333334
86.7,allocate,6,0,1750,125.00000000000001,8.333333333333334
86.7,deallocate,4,2,1739,0.0,0.0
86.7,deallocate,2,2,1738,0.0,0.0
86.7,deallocate,8,2,1737,0.0,0.0
86.7,deallocate,1,2,1740,0.0,0.0
86.9,allocate,0,5,1127,513.0,9.0
86.9,deallocate,8,8,1118,0.0,0.0
86.9,deallocate,3,8,1117,0.0,0.0
86.9,deallocate,0,8,1120,0.0,0.0
86.9,allocate,1,5,1121,1764.0,9.0
86.9,allocate,2,5,1122,99.0,9.0
86.9,allocate,3,5,1124,891.0,9.0
86.9,deallocate,7,8,1119,0.0,0.0
86.9,deallocate,5,8,1116,0.0,0.0
86.9,deallocate,2,8,1115,0.0,0.0
86.9,deallocate,1,8,1114,0.0,0.0
86.9,allocate,7,5,1126,936.0,9.0
86.9,allocate,5,5,1123,234.0,9.0
86.9,allocate,8,5,1125,252.0,9.0
87.0,deallocate,2,4,1067,0.0,0.0
87.0,deallocate,5,4,1069,0.0,0.0
87.0,deallocate,0,4,1065,0.0,0.0
87.0,deallocate,7,4,1068,0.0,0.0
87.0,deallocate,3,4,1071,0.0,0.0
87.0,deallocate,1,4,1070,0.0,0.0
87.0,deallocate,6,4,1066,0.0,0.0
88.4,allocate,0,6,1767,475.00000000000006,8.333333333333334
88.4,deallocate,0,0,1766,0.0,0.0
89.2,allocate,5,2,354,260.0,10.0
89.2,allocate,2,2,355,110.0,10.0
89.2,allocate,7,2,356,1040.0,10.0
89.2,allocate,3,2,353,990.0,10.0
89.2,deallocate,9,8,351,0.0,0.0
89.2,allocate,6,2,358,150.0,10.0
89.2,deallocate,6,8,352,0.0,0.0
89.2,deallocate,3,8,347,0.0,0.0
89.2,deallocate,5,8,348,0.0,0.0
89.2,deallocate,2,8,349,0.0,0.0
89.2,deallocate,7,8,350,0.0,0.0
89.2,allocate,9,2,357,2750.0,10.0
89.7,allocate,4,9,57,2625.0,15.0
89.7,allocate,2,9,56,165.0,15.0
89.7,allocate,3,9,55,1485.0,15.0
89.7,allocate,0,9,54,855.0,15.0
89.7,allocate,7,9,53,1560.0,15.0
89.7,allocate,8,9,52,420.0,15.0
90.8,allocate,2,6,291,55.0,5.0
90.8,allocate,7,6,289,520.0,5.0
90.8,allocate,8,6,290,140.0,5.0
90.8,allocate,0,6,292,285.0,5.0
90.8,allocate,9,6,293,1375.0,5.0
90.8,allocate,4,6,294,875.0,5.0
90.8,allocate,6,6,295,75.0,5.0
91.3,deallocate,5,6,1382,0.0,0.0
91.3,allocate,3,8,1383,2227.5,22.5
91.3,deallocate,3,6,1380,0.0,0.0
91.3,allocate,5,8,1385,585.0,22.5
91.3,deallocate,8,6,1381,0.0,0.0
91.3,allocate,8,8,1384,630.0,22.5
95.1,allocate,8,9,1751,233.33333333333334,8.333333333333334
95.1,deallocate,7,5,1347,0.0,0.0
95.1,deallocate,4,5,1345,0.0,0.0
95.1,deallocate,6,5,1346,0.0,0.0
95.1,allocate,4,9,1753,1458.3333333333335,8.333333333333334
95.1,deallocate,0,5,1348,0.0,0.0
95.1,deallocate,2,0,1745,0.0,0.0
95.1,allocate,6,9,1757,125.00000000000001,8.333333333333334
95.1,deallocate,1,0,1747,0.0,0.0
95.1,deallocate,3,0,1748,0.0,0.0
95.1,deallocate,5,0,1749,0.0,0.0
95.1,deallocate,6,0,1750,0.0,0.0
95.1,allocate,5,9,1756,216.66666666666669,8.333333333333334
95.1,allocate,3,9,1755,825.0000000000001,8.333333333333334
95.1,allocate,1,9,1754,1633.3333333333335,8.333333333333334
95.1,deallocate,3,5,1344,0.0,0.0
95.1,deallocate,4,0,1746,0.0,0.0
95.1,allocate,2,9,1752,91.66666666666667,8.333333333333334
95.1,deallocate,8,0,1744,0.0,0.0
95.1,allocate,3,3,1349,1485.0,15.0
95.1,allocate,4,3,1350,2625.0,15.0
95.1,allocate,6,3,1351,225.0,15.0
95.1,allocate,7,3,1352,1560.0,15.0
95.1,allocate,0,3,1353,855.0,15.0
95.8,allocate,6,3,302,75.0,5.0
95.8,allocate,4,3,301,875.0,5.0
95.8,allocate,0,3,299,285.0,5.0
95.8,allocate,2,3,298,55.0,5.0
95.8,allocate,9,3,300,1375.0,5.0
95.8,allocate,7,3,296,520.0,5.0
95.8,deallocate,6,6,295,0.0,0.0
95.8,deallocate,4,6,294,0.0,0.0
95.8,deallocate,9,6,293,0.0,0.0
95.8,deallocate,0,6,292,0.0,0.0
95.8,deallocate,2,6,291,0.0,0.0
95.8,deallocate,8,6,290,0.0,0.0
95.8,deallocate,7,6,289,0.0,0.0
95.8,allocate,8,3,297,140.0,5.0
95.9,deallocate,8,5,1125,0.0,0.0
95.9,deallocate,1,5,1121,0.0,0.0
95.9,deallocate,2,5,1122,0.0,0.0
95.9,deallocate,5,5,1123,0.0,0.0
95.9,deallocate,3,5,1124,0.0,0.0
95.9,deallocate,7,5,1126,0.0,0.0
95.9,allocate,1,1,1128,1764.0,9.0
95.9,allocate,2,1,1129,99.0,9.0
95.9,allocate,5,1,1130,234.0,9.0
95.9,allocate,3,1,1131,891.0,9.0
95.9,allocate,8,1,1132,252.0,9.0
95.9,allocate,7,1,1133,936.0,9.0
95.9,deallocate,0,5,1127,0.0,0.0
95.9,allocate,0,1,1134,513.0,9.0
96.1,deallocate,4,6,1806,0.0,0.0
96.1,deallocate,9,6,1807,0.0,0.0
96.1,deallocate,7,6,1808,0.0,0.0
96.1,allocate,3,0,1820,2310.0,23.333333333333332
96.1,allocate,1,0,1819,4573.333333333333,23.333333333333332
96.1,allocate,2,0,1818,256.66666666666663,23.333333333333332
96.1,allocate,8,0,1817,653.3333333333333,23.333333333333332
96.1,deallocate,1,6,1811,0.0,0.0
96.1,deallocate,2,6,1810,0.0,0.0
96.1,deallocate,3,6,1812,0.0,0.0
96.1,allocate,5,0,1813,606.6666666666666,23.333333333333332
96.1,allocate,4,0,1814,4083.333333333333,23.333333333333332
96.1,allocate,9,0,1815,6416.666666666666,23.333333333333332
96.1,allocate,7,0,1816,2426.6666666666665,23.333333333333332
96.1,deallocate,8,6,1809,0.0,0.0
96.1,deallocate,5,6,1805,0.0,0.0
96.7,deallocate,0,6,1767,0.0,0.0
99.2,deallocate,3,2,353,0.0,0.0
99.2,deallocate,5,2,354,0.0,0.0
99.2,deallocate,2,2,355,0.0,0.0
99.2,deallocate,7,2,356,0.0,0.0
99.2,deallocate,9,2,357,0.0,0.0
99.2,deallocate,6,2,358,0.0,0.0
99.2,allocate,2,5,361,110.0,10.0
99.2,allocate,5,5,360,260.0,10.0
99.2,allocate,3,5,359,990.0,10.0
99.2,allocate,6,5,364,150.0,10.0
99.2,allocate,9,5,363,2750.0,10.0
99.2,allocate,7,5,362,1040.0,10.0
100.6,allocate,0,3,1410,142.5,2.5
100.6,allocate,3,3,1411,247.5,2.5
100.8,deallocate,4,3,301,0.0,0.0
100.8,deallocate,8,3,297,0.0,0.0
100.8,deallocate,2,3,298,0.0,0.0
100.8,deallocate,0,3,299,0.0,0.0
100.8,deallocate,9,3,300,0.0,0.0
100.8,deallocate,7,3,296,0.0,0.0
100.8,deallocate,6,3,302,0.0,0.0
103.1,deallocate,0,3,1410,0.0,0.0
103.1,deallocate,3,3,1411,0.0,0.0
103.1,allocate,0,0,1412,142.5,2.5
103.1,allocate,3,0,1413,247.5,2.5
103.4,deallocate,6,9,1757,0.0,0.0
103.4,deallocate,1,9,1754,0.0,0.0
103.4,deallocate,5,9,1756,0.0,0.0
103.4,deallocate,8,9,1751,0.0,0.0
103.4,deallocate,2,9,1752,0.0,0.0
103.4,deallocate,3,9,1755,0.0,0.0
103.4,deallocate,4,9,1753,0.0,0.0
104.7,deallocate,3,9,55,0.0,0.0
104.7,deallocate,0,9,54,0.0,0.0
104.7,deallocate,7,9,53,0.0,0.0
104.7,deallocate,8,9,52,0.0,0.0
104.7,deallocate,4,9,57,0.0,0.0
104.7,allocate,8,0,58,420.0,15.0
104.7,allocate,7,0,59,1560.0,15.0
104.7,allocate,0,0,60,855.0,15.0
104.7,allocate,3,0,61,1485.0,15.0
104.7,allocate,2,0,62,165.0,15.0
104.7,allocate,4,0,63,2625.0,15.0
104.7,deallocate,2,9,56,0.0,0.0
104.9,deallocate,3,1,1131,0.0,0.0
104.9,deallocate,0,1,1134,0.0,0.0
104.9,allocate,2,6,1136,99.0,9.0
104.9,allocate,5,6,1137,234.0,9.0
104.9,deallocate,1,1,1128,0.0,0.0
104.9,deallocate,2,1,1129,0.0,0.0
104.9,allocate,3,6,1138,891.0,9.0
104.9,allocate,8,6,1139,252.0,9.0
104.9,allocate,7,6,1140,936.0,9.0
104.9,allocate,1,6,1135,1764.0,9.0
104.9,allocate,0,6,1141,513.0,9.0
104.9,deallocate,8,1,1132,0.0,0.0
104.9,deallocate,7,1,1133,0.0,0.0
104.9,deallocate,5,1,1130,0.0,0.0
105.6,allocate,3,5,1415,247.5,2.5
105.6,deallocate,3,0,1413,0.0,0.0
105.6,allocate,0,5,1414,142.5,2.5
105.6,deallocate,0,0,1412,0.0,0.0
108.1,allocate,3,6,1417,247.5,2.5
108.1,allocate,0,6,1416,142.5,2.5
108.1,deallocate,0,5,1414,0.0,0.0
108.1,deallocate,3,5,1415,0.0,0.0
109.2,allocate,9,1,369,2750.0,10.0
109.2,allocate,2,1,367,110.0,10.0
109.2,deallocate,3,5,359,0.0,0.0
109.2,deallocate,5,5,360,0.0,0.0
109.2,deallocate,2,5,361,0.0,0.0
109.2,deallocate,7,5,362,0.0,0.0
109.2,deallocate,9,5,363,0.0,0.0
109.2,deallocate,6,5,364,0.0,0.0
109.2,allocate,3,1,365,990.0,10.0
109.2,allocate,5,1,366,260.0,10.0
109.2,allocate,6,1,370,150.0,10.0
109.2,allocate,7,1,368,1040.0,10.0
110.1,allocate,3,7,1354,1485.0,15.0
110.1,allocate,7,7,1357,1560.0,15.0
110.1,allocate,6,7,1356,225.0,15.0
